TARA_SAMEA2619950_METAG_CNFEFPFA,#5A8093,Semiauxotroph
TARA_SAMEA2619950_METAG_DLJCKPJE,#5A8093,Semiauxotroph
TARA_SAMEA2619950_METAG_FLGJLIOD,#2F397A,Assimilator
TARA_SAMEA2619950_METAG_HJFAPACK,#5A8093,Semiauxotroph
TARA_SAMEA2619950_METAG_LHINHFPN,#415521,Auxotroph
TARA_SAMEA2619950_METAG_LIIOEELH,#5A8093,Semiauxotroph
TARA_SAMEA2619952_METAG_AHKKOLNA,#5A8093,Semiauxotroph
TARA_SAMEA2619952_METAG_AJMOKAJO,#5A8093,Semiauxotroph
TARA_SAMEA2619952_METAG_AMNPEPCL,#5A8093,Semiauxotroph
TARA_SAMEA2619952_METAG_BHOBBIGO,#415521,Auxotroph
TARA_SAMEA2619952_METAG_BKHFFBKH,#415521,Auxotroph
TARA_SAMEA2619952_METAG_CKDLJPHB,#415521,Auxotroph
TARA_SAMEA2619952_METAG_DGJFHAFM,#415521,Auxotroph
TARA_SAMEA2619952_METAG_DJFAHIPO,#415521,Auxotroph
TARA_SAMEA2619952_METAG_EFIMGMBL,#415521,Auxotroph
TARA_SAMEA2619952_METAG_ELDJPLOF,#5A8093,Semiauxotroph
TARA_SAMEA2619952_METAG_EMNMCAPM,#5A8093,Semiauxotroph
TARA_SAMEA2619952_METAG_FAJKLPOM,#5A8093,Semiauxotroph
TARA_SAMEA2619952_METAG_FJHLHHLB,#5A8093,Semiauxotroph
TARA_SAMEA2619952_METAG_FPCFMOCG,#415521,Auxotroph
TARA_SAMEA2619952_METAG_GFIFJINL,#5A8093,Semiauxotroph
TARA_SAMEA2619952_METAG_HHJDNCDE,#5A8093,Semiauxotroph
TARA_SAMEA2619952_METAG_HLLIIEFN,#415521,Auxotroph
TARA_SAMEA2619952_METAG_ICDKJKBG,#5A8093,Semiauxotroph
TARA_SAMEA2619952_METAG_IHKIKNIM,#415521,Auxotroph
TARA_SAMEA2619952_METAG_INJMDODK,#5A8093,Semiauxotroph
TARA_SAMEA2619952_METAG_IOHHBCCM,#5A8093,Semiauxotroph
TARA_SAMEA2619952_METAG_JPCHGGGP,#415521,Auxotroph
TARA_SAMEA2619952_METAG_KFKPCKBF,#5A8093,Semiauxotroph
TARA_SAMEA2619952_METAG_KHPEHEIH,#415521,Auxotroph
TARA_SAMEA2619952_METAG_LABCLOCM,#5A8093,Semiauxotroph
TARA_SAMEA2619952_METAG_LBLFBJOD,#415521,Auxotroph
TARA_SAMEA2619952_METAG_LGPHDMJI,#5A8093,Semiauxotroph
TARA_SAMEA2619952_METAG_LKLFMCIK,#415521,Auxotroph
TARA_SAMEA2619952_METAG_MPFOFFNK,#5A8093,Semiauxotroph
TARA_SAMEA2619952_METAG_NJJBGEID,#5A8093,Semiauxotroph
TARA_SAMEA2619952_METAG_PMPMLMGN,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_ACENMCNE,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_AGFNHNHK,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_AOHIKBJL,#415521,Auxotroph
TARA_SAMEA2619970_METAG_BFADDPIE,#415521,Auxotroph
TARA_SAMEA2619970_METAG_BIOJIINO,#415521,Auxotroph
TARA_SAMEA2619970_METAG_BNLDCDOD,#415521,Auxotroph
TARA_SAMEA2619970_METAG_BOCBKFNO,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_CEDBKEAJ,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_CJDEJIKD,#415521,Auxotroph
TARA_SAMEA2619970_METAG_CKKFJICA,#2F397A,Assimilator
TARA_SAMEA2619970_METAG_CLAEKLCO,#2F397A,Assimilator
TARA_SAMEA2619970_METAG_CLFMKPOM,#2F397A,Assimilator
TARA_SAMEA2619970_METAG_CMHMBNJG,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_DDCKMJBB,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_DEJEEEHK,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_DIFNHGDL,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_DJMHBJNL,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_DKMJMNEJ,#415521,Auxotroph
TARA_SAMEA2619970_METAG_DNAIOEEH,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_DPGAKHOL,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_EABBDANJ,#2F397A,Assimilator
TARA_SAMEA2619970_METAG_EABNMDLE,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_EMLGDMDF,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_FCBJNKBN,#415521,Auxotroph
TARA_SAMEA2619970_METAG_FJCOMECI,#415521,Auxotroph
TARA_SAMEA2619970_METAG_FKFPFEBP,#415521,Auxotroph
TARA_SAMEA2619970_METAG_FKMCDENO,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_FLMOKPJM,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_FOJJJDJE,#415521,Auxotroph
TARA_SAMEA2619970_METAG_GBKFBPKM,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_GEGEBHPE,#415521,Auxotroph
TARA_SAMEA2619970_METAG_GLICNMBG,#2F397A,Assimilator
TARA_SAMEA2619970_METAG_GPODADGE,#415521,Auxotroph
TARA_SAMEA2619970_METAG_GPPOLLDG,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_HACPOPOD,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_HDEILBHO,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_HLOJIBLI,#2F397A,Assimilator
TARA_SAMEA2619970_METAG_ICCPPBJG,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_IKNEEGGJ,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_ILIJLLHM,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_JBFPHNOD,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_JFBHGPEN,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_JHDNOJKG,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_JMFNEFCE,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_JMLBCFLD,#2F397A,Assimilator
TARA_SAMEA2619970_METAG_JOMOCMFK,#415521,Auxotroph
TARA_SAMEA2619970_METAG_KCKHJLLM,#415521,Auxotroph
TARA_SAMEA2619970_METAG_KIGOGAJK,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_KIIHFBOD,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_KLAFEPAG,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_LJJGGJEI,#415521,Auxotroph
TARA_SAMEA2619970_METAG_NIJBPAAN,#2F397A,Assimilator
TARA_SAMEA2619970_METAG_NKOMOPAH,#415521,Auxotroph
TARA_SAMEA2619970_METAG_NLEBHLFA,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_OABCANKE,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_OAMDOEKP,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_OGHAAKIJ,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_OIDOACNG,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_OIODHENM,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_OKEINIMP,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_OKNGJBFH,#2F397A,Assimilator
TARA_SAMEA2619970_METAG_OPOMKGEC,#2F397A,Assimilator
TARA_SAMEA2619970_METAG_PAOIJDAJ,#415521,Auxotroph
TARA_SAMEA2619970_METAG_PCHCNKFO,#5A8093,Semiauxotroph
TARA_SAMEA2619970_METAG_PKFHHDLF,#5A8093,Semiauxotroph
TARA_SAMEA2619974_METAG_AGJAEMFM,#5A8093,Semiauxotroph
TARA_SAMEA2619974_METAG_ANKKHEHI,#415521,Auxotroph
TARA_SAMEA2619974_METAG_BMIKPLDI,#5A8093,Semiauxotroph
TARA_SAMEA2619974_METAG_CELEHPPD,#415521,Auxotroph
TARA_SAMEA2619974_METAG_CFJLDOFD,#415521,Auxotroph
TARA_SAMEA2619974_METAG_CPINLNGP,#2F397A,Assimilator
TARA_SAMEA2619974_METAG_EACGHJOJ,#415521,Auxotroph
TARA_SAMEA2619974_METAG_EBHJAPLM,#5A8093,Semiauxotroph
TARA_SAMEA2619974_METAG_EGNGBDHJ,#415521,Auxotroph
TARA_SAMEA2619974_METAG_EJEPOPIL,#415521,Auxotroph
TARA_SAMEA2619974_METAG_FBDFCPGI,#415521,Auxotroph
TARA_SAMEA2619974_METAG_FBMHEAIN,#5A8093,Semiauxotroph
TARA_SAMEA2619974_METAG_FFBADHGH,#5A8093,Semiauxotroph
TARA_SAMEA2619974_METAG_FFEBIHPK,#415521,Auxotroph
TARA_SAMEA2619974_METAG_FFMDGJEP,#5A8093,Semiauxotroph
TARA_SAMEA2619974_METAG_FNCIMBNC,#5A8093,Semiauxotroph
TARA_SAMEA2619974_METAG_FOMEICPM,#5A8093,Semiauxotroph
TARA_SAMEA2619974_METAG_GALFEMFL,#415521,Auxotroph
TARA_SAMEA2619974_METAG_GANJKPAJ,#415521,Auxotroph
TARA_SAMEA2619974_METAG_GOLJCEHL,#5A8093,Semiauxotroph
TARA_SAMEA2619974_METAG_HGHKJKMJ,#5A8093,Semiauxotroph
TARA_SAMEA2619974_METAG_HODGGOBO,#415521,Auxotroph
TARA_SAMEA2619974_METAG_IDLEJKED,#5A8093,Semiauxotroph
TARA_SAMEA2619974_METAG_IJPBCLHD,#415521,Auxotroph
TARA_SAMEA2619974_METAG_IMAFLLNG,#415521,Auxotroph
TARA_SAMEA2619974_METAG_IOJPHMIM,#2F397A,Assimilator
TARA_SAMEA2619974_METAG_JBLOGAKH,#415521,Auxotroph
TARA_SAMEA2619974_METAG_JDKCCFKH,#415521,Auxotroph
TARA_SAMEA2619974_METAG_KCIDKMCK,#415521,Auxotroph
TARA_SAMEA2619974_METAG_KEFFOHEL,#5A8093,Semiauxotroph
TARA_SAMEA2619974_METAG_KHPHAHGO,#2F397A,Assimilator
TARA_SAMEA2619974_METAG_KIHBEELN,#415521,Auxotroph
TARA_SAMEA2619974_METAG_LCNMMBID,#2F397A,Assimilator
TARA_SAMEA2619974_METAG_LDOJPJKM,#5A8093,Semiauxotroph
TARA_SAMEA2619974_METAG_LELCCMEJ,#415521,Auxotroph
TARA_SAMEA2619974_METAG_LHGELCPO,#415521,Auxotroph
TARA_SAMEA2619974_METAG_MNBJOKGJ,#5A8093,Semiauxotroph
TARA_SAMEA2619974_METAG_NBDDEECB,#5A8093,Semiauxotroph
TARA_SAMEA2619974_METAG_OCOEJCMF,#415521,Auxotroph
TARA_SAMEA2619974_METAG_OGGPLFGG,#5A8093,Semiauxotroph
TARA_SAMEA2619974_METAG_OKHDEEIH,#5A8093,Semiauxotroph
TARA_SAMEA2619974_METAG_OMLHJDHA,#5A8093,Semiauxotroph
TARA_SAMEA2619974_METAG_OOGOMIOA,#415521,Auxotroph
TARA_SAMEA2619974_METAG_OPHEJNNB,#2F397A,Assimilator
TARA_SAMEA2619974_METAG_PDHLOGOD,#5A8093,Semiauxotroph
TARA_SAMEA2619974_METAG_PIMPJODO,#415521,Auxotroph
TARA_SAMEA2619974_METAG_PLLNLIIF,#415521,Auxotroph
TARA_SAMEA2619974_METAG_PNOAIMNL,#5A8093,Semiauxotroph
TARA_SAMEA2619992_METAG_CKGPJGGA,#2F397A,Assimilator
TARA_SAMEA2619992_METAG_CLCNJPMJ,#5A8093,Semiauxotroph
TARA_SAMEA2619992_METAG_DKKFMLDK,#2F397A,Assimilator
TARA_SAMEA2619992_METAG_EHILDEDD,#2F397A,Assimilator
TARA_SAMEA2619992_METAG_FACLKKJA,#2F397A,Assimilator
TARA_SAMEA2619992_METAG_FFIJIJBK,#2F397A,Assimilator
TARA_SAMEA2619992_METAG_GEENPJPF,#2F397A,Assimilator
TARA_SAMEA2619992_METAG_IEDOANKO,#2F397A,Assimilator
TARA_SAMEA2619992_METAG_KCPHDBCF,#5A8093,Semiauxotroph
TARA_SAMEA2619992_METAG_KHMNBCLB,#2F397A,Assimilator
TARA_SAMEA2619992_METAG_KPKFDKFI,#5A8093,Semiauxotroph
TARA_SAMEA2619992_METAG_MLOOJNKA,#2F397A,Assimilator
TARA_SAMEA2619992_METAG_MPGECPOB,#2F397A,Assimilator
TARA_SAMEA2619992_METAG_NHNKBEME,#2F397A,Assimilator
TARA_SAMEA2619992_METAG_OLPJMKGD,#2F397A,Assimilator
TARA_SAMEA2619992_METAG_PAMHGFED,#2F397A,Assimilator
TARA_SAMEA2620000_METAG_EDHJCBMK,#415521,Auxotroph
TARA_SAMEA2620000_METAG_FMIIHIAE,#415521,Auxotroph
TARA_SAMEA2620000_METAG_FODMEMJC,#5A8093,Semiauxotroph
TARA_SAMEA2620000_METAG_JIAFHDFN,#5A8093,Semiauxotroph
TARA_SAMEA2620000_METAG_LFNMEJOK,#415521,Auxotroph
TARA_SAMEA2620000_METAG_NLNNLOAL,#415521,Auxotroph
TARA_SAMEA2620000_METAG_OMHCLCAF,#415521,Auxotroph
TARA_SAMEA2620000_METAG_PHAPBFFE,#5A8093,Semiauxotroph
TARA_SAMEA2620014_METAG_DOLHMFNI,#2F397A,Assimilator
TARA_SAMEA2620014_METAG_HDEGHCPL,#2F397A,Assimilator
TARA_SAMEA2620021_METAG_ACIKLEOD,#415521,Auxotroph
TARA_SAMEA2620021_METAG_AFPMGIIL,#2F397A,Assimilator
TARA_SAMEA2620021_METAG_BHINDLLH,#415521,Auxotroph
TARA_SAMEA2620021_METAG_BLFPDEDM,#415521,Auxotroph
TARA_SAMEA2620021_METAG_CGLCFIAB,#415521,Auxotroph
TARA_SAMEA2620021_METAG_DFDOHHJB,#5A8093,Semiauxotroph
TARA_SAMEA2620021_METAG_DMBKEAJI,#5A8093,Semiauxotroph
TARA_SAMEA2620021_METAG_EPBMJHLC,#415521,Auxotroph
TARA_SAMEA2620021_METAG_FAAKBBFH,#415521,Auxotroph
TARA_SAMEA2620021_METAG_FAILMJMK,#415521,Auxotroph
TARA_SAMEA2620021_METAG_FPHBIKKN,#415521,Auxotroph
TARA_SAMEA2620021_METAG_GBIHLJMF,#5A8093,Semiauxotroph
TARA_SAMEA2620021_METAG_GDCBAMGG,#415521,Auxotroph
TARA_SAMEA2620021_METAG_HGAFLIIK,#5A8093,Semiauxotroph
TARA_SAMEA2620021_METAG_ILPKNCGA,#415521,Auxotroph
TARA_SAMEA2620021_METAG_JDDEFHEC,#5A8093,Semiauxotroph
TARA_SAMEA2620021_METAG_JNBBEMFP,#5A8093,Semiauxotroph
TARA_SAMEA2620021_METAG_JPJAFPHL,#415521,Auxotroph
TARA_SAMEA2620021_METAG_KBGMIOJP,#415521,Auxotroph
TARA_SAMEA2620021_METAG_KGPKBFPH,#415521,Auxotroph
TARA_SAMEA2620021_METAG_MLOOJBBB,#5A8093,Semiauxotroph
TARA_SAMEA2620021_METAG_NBJLNKHI,#415521,Auxotroph
TARA_SAMEA2620021_METAG_NHAIJEJL,#2F397A,Assimilator
TARA_SAMEA2620021_METAG_NNFJDFKL,#415521,Auxotroph
TARA_SAMEA2620021_METAG_ONOGOLGO,#5A8093,Semiauxotroph
TARA_SAMEA2620021_METAG_PCADMNKO,#415521,Auxotroph
TARA_SAMEA2620021_METAG_POPHBOPN,#415521,Auxotroph
TARA_SAMEA2620027_METAG_EKDOKKCF,#2F397A,Assimilator
TARA_SAMEA2620027_METAG_FFOMJDGN,#5A8093,Semiauxotroph
TARA_SAMEA2620027_METAG_INFJHNCL,#2F397A,Assimilator
TARA_SAMEA2620027_METAG_KBFIDJBK,#5A8093,Semiauxotroph
TARA_SAMEA2620035_METAG_AMJDFKBG,#2F397A,Assimilator
TARA_SAMEA2620035_METAG_BFENAAHI,#5A8093,Semiauxotroph
TARA_SAMEA2620035_METAG_CKKBOBLG,#5A8093,Semiauxotroph
TARA_SAMEA2620035_METAG_DIGOLLDP,#415521,Auxotroph
TARA_SAMEA2620035_METAG_EBCDEKAK,#2F397A,Assimilator
TARA_SAMEA2620035_METAG_EGMMDIFA,#415521,Auxotroph
TARA_SAMEA2620035_METAG_EOHBKGBH,#2F397A,Assimilator
TARA_SAMEA2620035_METAG_EPPMDGKI,#415521,Auxotroph
TARA_SAMEA2620035_METAG_FCOHJMAC,#2F397A,Assimilator
TARA_SAMEA2620035_METAG_FDNHICKD,#5A8093,Semiauxotroph
TARA_SAMEA2620035_METAG_GNMGNMHB,#5A8093,Semiauxotroph
TARA_SAMEA2620035_METAG_HBFLEOAK,#5A8093,Semiauxotroph
TARA_SAMEA2620035_METAG_HIEIDDBL,#5A8093,Semiauxotroph
TARA_SAMEA2620035_METAG_IGCCHELG,#5A8093,Semiauxotroph
TARA_SAMEA2620035_METAG_ILLGPLFG,#415521,Auxotroph
TARA_SAMEA2620035_METAG_KAODMFOI,#5A8093,Semiauxotroph
TARA_SAMEA2620035_METAG_KEIDOCPJ,#5A8093,Semiauxotroph
TARA_SAMEA2620035_METAG_KGPJDDAC,#5A8093,Semiauxotroph
TARA_SAMEA2620035_METAG_KHHJFNPJ,#415521,Auxotroph
TARA_SAMEA2620035_METAG_KKMHIJLM,#2F397A,Assimilator
TARA_SAMEA2620035_METAG_LBGPHFGM,#5A8093,Semiauxotroph
TARA_SAMEA2620035_METAG_LBPLCHEF,#5A8093,Semiauxotroph
TARA_SAMEA2620035_METAG_LEKHLCMO,#5A8093,Semiauxotroph
TARA_SAMEA2620035_METAG_MBPBHCGO,#2F397A,Assimilator
TARA_SAMEA2620035_METAG_NIIJBDPB,#5A8093,Semiauxotroph
TARA_SAMEA2620035_METAG_NJLGCJKH,#5A8093,Semiauxotroph
TARA_SAMEA2620035_METAG_OLDPKKOE,#5A8093,Semiauxotroph
TARA_SAMEA2620035_METAG_PBCLHMBK,#5A8093,Semiauxotroph
TARA_SAMEA2620035_METAG_PBKGFJIL,#5A8093,Semiauxotroph
TARA_SAMEA2620035_METAG_PCMEBLEP,#5A8093,Semiauxotroph
TARA_SAMEA2620035_METAG_PFHODMEF,#415521,Auxotroph
TARA_SAMEA2620035_METAG_PFOPEILD,#415521,Auxotroph
TARA_SAMEA2620035_METAG_PLFJMENJ,#5A8093,Semiauxotroph
TARA_SAMEA2620035_METAG_PMPAKNIG,#415521,Auxotroph
TARA_SAMEA2620035_METAG_PPGIEMMC,#5A8093,Semiauxotroph
TARA_SAMEA2620039_METAG_BAKCDBNN,#5A8093,Semiauxotroph
TARA_SAMEA2620039_METAG_CCAPJDHN,#2F397A,Assimilator
TARA_SAMEA2620039_METAG_DCIGMOMO,#5A8093,Semiauxotroph
TARA_SAMEA2620039_METAG_FMHJPOBE,#5A8093,Semiauxotroph
TARA_SAMEA2620039_METAG_JCLMFLPE,#2F397A,Assimilator
TARA_SAMEA2620039_METAG_JMLJMNOD,#415521,Auxotroph
TARA_SAMEA2620039_METAG_OIEPFOGP,#415521,Auxotroph
TARA_SAMEA2620039_METAG_PIJHEMFK,#5A8093,Semiauxotroph
TARA_SAMEA2620039_METAG_PKMPEJIF,#415521,Auxotroph
TARA_SAMEA2620053_METAG_BEJKNPCG,#2F397A,Assimilator
TARA_SAMEA2620053_METAG_CICKOAMP,#5A8093,Semiauxotroph
TARA_SAMEA2620053_METAG_DLLGMLLJ,#2F397A,Assimilator
TARA_SAMEA2620053_METAG_EICCIPDI,#2F397A,Assimilator
TARA_SAMEA2620053_METAG_EPHAAEAD,#2F397A,Assimilator
TARA_SAMEA2620053_METAG_HCGENEDE,#415521,Auxotroph
TARA_SAMEA2620053_METAG_IMGPCKKG,#415521,Auxotroph
TARA_SAMEA2620053_METAG_NOBBLIGF,#5A8093,Semiauxotroph
TARA_SAMEA2620078_METAG_BOHAFLNL,#2F397A,Assimilator
TARA_SAMEA2620078_METAG_CJHBKDPI,#5A8093,Semiauxotroph
TARA_SAMEA2620078_METAG_FMGBLKKN,#5A8093,Semiauxotroph
TARA_SAMEA2620078_METAG_HBPMJCMB,#5A8093,Semiauxotroph
TARA_SAMEA2620078_METAG_HLMGGCLJ,#5A8093,Semiauxotroph
TARA_SAMEA2620078_METAG_JPKMADJK,#2F397A,Assimilator
TARA_SAMEA2620078_METAG_MHKCFFFK,#5A8093,Semiauxotroph
TARA_SAMEA2620081_METAG_ANFGNBLI,#415521,Auxotroph
TARA_SAMEA2620081_METAG_BKDPKPAO,#415521,Auxotroph
TARA_SAMEA2620081_METAG_CGDDMMPH,#415521,Auxotroph
TARA_SAMEA2620081_METAG_CJFPHGID,#5A8093,Semiauxotroph
TARA_SAMEA2620081_METAG_CKIPLNNO,#415521,Auxotroph
TARA_SAMEA2620081_METAG_DHGADGCG,#415521,Auxotroph
TARA_SAMEA2620081_METAG_EEAABNBB,#415521,Auxotroph
TARA_SAMEA2620081_METAG_FMCJCGOF,#415521,Auxotroph
TARA_SAMEA2620081_METAG_FMPMFEFJ,#5A8093,Semiauxotroph
TARA_SAMEA2620081_METAG_IDEBNHDF,#415521,Auxotroph
TARA_SAMEA2620081_METAG_IJIGBBGP,#415521,Auxotroph
TARA_SAMEA2620081_METAG_IKMDOJLD,#415521,Auxotroph
TARA_SAMEA2620081_METAG_IOBFFKLC,#5A8093,Semiauxotroph
TARA_SAMEA2620081_METAG_IOMPHDFN,#415521,Auxotroph
TARA_SAMEA2620081_METAG_JICIJABD,#415521,Auxotroph
TARA_SAMEA2620081_METAG_KABIFCHK,#415521,Auxotroph
TARA_SAMEA2620081_METAG_LAEPGECB,#415521,Auxotroph
TARA_SAMEA2620081_METAG_LDLNNKOA,#5A8093,Semiauxotroph
TARA_SAMEA2620081_METAG_LLGPNBFH,#5A8093,Semiauxotroph
TARA_SAMEA2620081_METAG_MPICKOMB,#5A8093,Semiauxotroph
TARA_SAMEA2620081_METAG_OGNNFGIH,#5A8093,Semiauxotroph
TARA_SAMEA2620081_METAG_PCGNKBON,#415521,Auxotroph
TARA_SAMEA2620081_METAG_PKGFLKNL,#5A8093,Semiauxotroph
TARA_SAMEA2620094_METAG_EKBCJFPL,#5A8093,Semiauxotroph
TARA_SAMEA2620094_METAG_GLAMBGEH,#5A8093,Semiauxotroph
TARA_SAMEA2620094_METAG_PIBNECLJ,#2F397A,Assimilator
TARA_SAMEA2620097_METAG_ACFHFGAM,#415521,Auxotroph
TARA_SAMEA2620097_METAG_ADCPAPDM,#415521,Auxotroph
TARA_SAMEA2620097_METAG_AKFOENMH,#415521,Auxotroph
TARA_SAMEA2620097_METAG_AKMJJBMH,#5A8093,Semiauxotroph
TARA_SAMEA2620097_METAG_ANBOPNIA,#5A8093,Semiauxotroph
TARA_SAMEA2620097_METAG_BCNGIDEN,#415521,Auxotroph
TARA_SAMEA2620097_METAG_CDHJMJIA,#415521,Auxotroph
TARA_SAMEA2620097_METAG_CFONCBDI,#415521,Auxotroph
TARA_SAMEA2620097_METAG_CJLMDCMC,#415521,Auxotroph
TARA_SAMEA2620097_METAG_DKFENENJ,#5A8093,Semiauxotroph
TARA_SAMEA2620097_METAG_DLMGDFNE,#415521,Auxotroph
TARA_SAMEA2620097_METAG_DMGKPPMH,#2F397A,Assimilator
TARA_SAMEA2620097_METAG_DOFEKGCC,#415521,Auxotroph
TARA_SAMEA2620097_METAG_DPPEFHFD,#5A8093,Semiauxotroph
TARA_SAMEA2620097_METAG_EEFNMAHO,#5A8093,Semiauxotroph
TARA_SAMEA2620097_METAG_EKFMMPGJ,#2F397A,Assimilator
TARA_SAMEA2620097_METAG_EMGCDCCC,#5A8093,Semiauxotroph
TARA_SAMEA2620097_METAG_FANJNGCH,#415521,Auxotroph
TARA_SAMEA2620097_METAG_FEMNCHNC,#5A8093,Semiauxotroph
TARA_SAMEA2620097_METAG_GCEMFKDB,#5A8093,Semiauxotroph
TARA_SAMEA2620097_METAG_HFOEEPHM,#5A8093,Semiauxotroph
TARA_SAMEA2620097_METAG_HHKCCOLM,#5A8093,Semiauxotroph
TARA_SAMEA2620097_METAG_HKBALOMB,#415521,Auxotroph
TARA_SAMEA2620097_METAG_HMMJHBHP,#5A8093,Semiauxotroph
TARA_SAMEA2620097_METAG_HPDJDOPC,#5A8093,Semiauxotroph
TARA_SAMEA2620097_METAG_INOLNICN,#415521,Auxotroph
TARA_SAMEA2620097_METAG_JIPBCHKA,#415521,Auxotroph
TARA_SAMEA2620097_METAG_JNGADKKC,#5A8093,Semiauxotroph
TARA_SAMEA2620097_METAG_KFELPDMJ,#5A8093,Semiauxotroph
TARA_SAMEA2620097_METAG_KFKEBGIK,#5A8093,Semiauxotroph
TARA_SAMEA2620097_METAG_LACLEMNM,#5A8093,Semiauxotroph
TARA_SAMEA2620097_METAG_MAMMGGGB,#5A8093,Semiauxotroph
TARA_SAMEA2620097_METAG_MCJLCJFN,#415521,Auxotroph
TARA_SAMEA2620097_METAG_MHBDNMKL,#5A8093,Semiauxotroph
TARA_SAMEA2620097_METAG_MMJLBNAD,#415521,Auxotroph
TARA_SAMEA2620097_METAG_NCIIEPOG,#5A8093,Semiauxotroph
TARA_SAMEA2620097_METAG_NOLANOEG,#2F397A,Assimilator
TARA_SAMEA2620097_METAG_OBECELCH,#5A8093,Semiauxotroph
TARA_SAMEA2620097_METAG_OFBNPCKJ,#5A8093,Semiauxotroph
TARA_SAMEA2620097_METAG_OJFEPEIA,#415521,Auxotroph
TARA_SAMEA2620097_METAG_OLFDECGB,#2F397A,Assimilator
TARA_SAMEA2620097_METAG_OLPLCJOO,#2F397A,Assimilator
TARA_SAMEA2620097_METAG_PBFHMNEA,#415521,Auxotroph
TARA_SAMEA2620097_METAG_PGMGIDIJ,#5A8093,Semiauxotroph
TARA_SAMEA2620097_METAG_PJHDBIIG,#5A8093,Semiauxotroph
TARA_SAMEA2620097_METAG_PPHCBMNA,#2F397A,Assimilator
TARA_SAMEA2620106_METAG_AFNJKAOM,#5A8093,Semiauxotroph
TARA_SAMEA2620106_METAG_BLEMCLDN,#415521,Auxotroph
TARA_SAMEA2620106_METAG_CJGMOBPF,#415521,Auxotroph
TARA_SAMEA2620106_METAG_EBFDHBPD,#415521,Auxotroph
TARA_SAMEA2620106_METAG_EPLHLCHB,#415521,Auxotroph
TARA_SAMEA2620106_METAG_FBCJLDPL,#415521,Auxotroph
TARA_SAMEA2620106_METAG_HDFPKOKE,#415521,Auxotroph
TARA_SAMEA2620106_METAG_JCOGCNLE,#415521,Auxotroph
TARA_SAMEA2620106_METAG_JMICEMNF,#415521,Auxotroph
TARA_SAMEA2620106_METAG_KFNKCAII,#5A8093,Semiauxotroph
TARA_SAMEA2620106_METAG_KLKDOILO,#5A8093,Semiauxotroph
TARA_SAMEA2620106_METAG_LDPDJAPM,#5A8093,Semiauxotroph
TARA_SAMEA2620106_METAG_LLKMPGFL,#415521,Auxotroph
TARA_SAMEA2620106_METAG_MFLJEJNO,#5A8093,Semiauxotroph
TARA_SAMEA2620106_METAG_NDAHNLGG,#415521,Auxotroph
TARA_SAMEA2620106_METAG_NKEAPEFG,#5A8093,Semiauxotroph
TARA_SAMEA2620106_METAG_PKANIBBM,#5A8093,Semiauxotroph
TARA_SAMEA2620106_METAG_PKBHHHJA,#415521,Auxotroph
TARA_SAMEA2620120_METAG_BPFDICKC,#5A8093,Semiauxotroph
TARA_SAMEA2620120_METAG_CANACJJB,#2F397A,Assimilator
TARA_SAMEA2620120_METAG_CGJKEMNL,#2F397A,Assimilator
TARA_SAMEA2620120_METAG_DONBMIKB,#5A8093,Semiauxotroph
